t_16,a_7,a_7,1001,7
t_16,a_8,EMPATE,1001,7
t_16,a_9,t_16,152,7
t_16,a_10,a_10,1001,7
t_16,a_11,a_11,43,7
t_16,a_12,a_12,205,7
t_16,a_13,EMPATE,1001,7
t_16,a_14,EMPATE,1001,7
t_16,a_15,a_15,1001,7
t_16,a_16,EMPATE,1001,7
t_16,a_17,a_17,43,7
t_16,a_18,EMPATE,1001,7
t_16,a_19,t_16,175,7
t_16,a_20,t_16,1001,7
t_16,a_0,t_16,81,26
t_16,a_1,t_16,77,26
t_16,a_2,EMPATE,1001,26
t_16,a_3,t_16,55,26
t_16,a_4,t_16,133,26
t_16,a_5,t_16,13,26
t_16,a_6,t_16,43,26
t_16,a_7,t_16,56,26
t_16,a_8,EMPATE,1001,26
t_16,a_9,t_16,117,26
t_16,a_10,a_10,23,26
t_16,a_11,t_16,1001,26
t_16,a_12,a_12,1001,26
t_16,a_13,EMPATE,1001,26
t_16,a_14,EMPATE,1001,26
t_16,a_15,t_16,97,26
t_16,a_16,EMPATE,1001,26
t_16,a_17,a_17,17,26
t_16,a_18,EMPATE,1001,26
t_16,a_19,t_16,42,26
t_16,a_20,t_16,1001,26
t_16,a_0,t_16,165,32
t_16,a_1,t_16,80,32
t_16,a_2,EMPATE,1001,32
t_16,a_3,t_16,157,32
t_16,a_4,t_16,153,32
t_16,a_5,a_5,1001,32
t_16,a_6,t_16,482,32
t_16,a_7,t_16,97,32
t_16,a_8,EMPATE,1001,32
t_16,a_9,t_16,1001,32
t_16,a_10,a_10,60,32
t_16,a_11,a_11,43,32
t_16,a_12,a_12,205,32
t_16,a_13,EMPATE,1001,32
t_16,a_14,EMPATE,1001,32
t_16,a_15,t_16,111,32
t_16,a_16,EMPATE,1001,32
t_16,a_17,a_17,43,32
t_16,a_18,EMPATE,1001,32
t_16,a_19,t_16,124,32
t_16,a_20,t_16,1001,32
t_16,a_0,a_0,42,64
t_16,a_1,t_16,86,64
t_16,a_2,EMPATE,1001,64
t_16,a_3,a_3,83,64
t_16,a_4,t_16,117,64
t_16,a_5,t_16,14,64
t_16,a_6,t_16,325,64
t_16,a_7,a_7,49,64
t_16,a_8,EMPATE,1001,64
t_16,a_9,t_16,62,64
t_16,a_10,a_10,1001,64
t_16,a_11,a_11,21,64
t_16,a_12,a_12,58,64
t_16,a_13,EMPATE,1001,64
t_16,a_14,EMPATE,1001,64
t_16,a_15,t_16,347,64
t_16,a_16,EMPATE,1001,64
t_16,a_17,a_17,21,64
t_16,a_18,EMPATE,1001,64
t_16,a_19,a_19,32,64
t_16,a_20,t_16,1001,64
t_16,a_0,t_16,158,13
t_16,a_1,t_16,1001,13
t_16,a_2,EMPATE,1001,13
t_16,a_3,a_3,116,13
t_16,a_4,t_16,117,13
t_16,a_5,t_16,20,13
t_16,a_6,t_16,405,13
t_16,a_7,a_7,1001,13
t_16,a_8,EMPATE,1001,13
t_16,a_9,t_16,109,13
t_16,a_10,a_10,49,13
t_16,a_11,t_16,1001,13
t_16,a_12,a_12,165,13
t_16,a_13,EMPATE,1001,13
t_16,a_14,EMPATE,1001,13
t_16,a_15,t_16,40,13
t_16,a_16,EMPATE,1001,13
t_16,a_17,a_17,39,13
t_16,a_18,EMPATE,1001,13
t_16,a_19,a_19,1001,13
t_16,a_20,t_16,1001,13
t_16,a_0,t_16,197,87
t_16,a_1,t_16,1001,87
t_16,a_2,EMPATE,1001,87
t_16,a_3,a_3,110,87
t_16,a_4,t_16,101,87
t_16,a_5,a_5,1001,87
t_16,a_6,t_16,455,87
t_16,a_7,t_16,244,87
t_16,a_8,EMPATE,1001,87
t_16,a_9,t_16,116,87
t_16,a_10,a_10,42,87
t_16,a_11,a_11,53,87
t_16,a_12,a_12,241,87
t_16,a_13,EMPATE,1001,87
t_16,a_14,EMPATE,1001,87
t_16,a_15,a_15,1001,87
t_16,a_16,EMPATE,1001,87
t_16,a_17,a_17,53,87
t_16,a_18,EMPATE,1001,87
t_16,a_19,t_16,222,87
t_16,a_20,t_16,1001,87
t_17,s_0,t_17,43,11
t_17,s_1,t_17,43,11
t_17,s_2,t_17,36,11
t_17,s_3,t_17,43,11
t_17,s_4,t_17,43,11
t_17,s_5,EMPATE,1001,11
t_17,s_6,s_6,44,11
t_17,s_7,s_7,110,11
t_17,s_8,t_17,88,11
t_17,s_9,t_17,43,11
t_17,s_10,t_17,43,11
t_17,s_11,t_17,64,11
t_17,s_12,EMPATE,1001,11
t_17,s_13,t_17,41,11
t_17,s_14,EMPATE,1001,11
t_17,s_15,t_17,73,11
t_17,s_16,s_16,44,11
t_17,s_17,s_17,128,11
t_17,s_18,t_17,118,11
t_17,s_19,t_17,41,11
t_17,s_20,s_20,1001,11
t_17,s_0,t_17,47,76
t_17,s_1,t_17,47,76
t_17,s_2,t_17,52,76
t_17,s_3,t_17,111,76
t_17,s_4,t_17,47,76
t_17,s_5,EMPATE,1001,76
t_17,s_6,s_6,48,76
t_17,s_7,s_7,133,76
t_17,s_8,t_17,186,76
t_17,s_9,t_17,47,76
t_17,s_10,t_17,47,76
t_17,s_11,t_17,95,76
t_17,s_12,EMPATE,1001,76
t_17,s_13,t_17,47,76
t_17,s_14,EMPATE,1001,76
t_17,s_15,t_17,61,76
t_17,s_16,s_16,48,76
t_17,s_17,s_17,252,76
t_17,s_18,t_17,72,76
t_17,s_19,t_17,342,76
t_17,s_20,t_17,179,76
t_17,s_0,t_17,57,69
t_17,s_1,t_17,57,69
t_17,s_2,t_17,52,69
t_17,s_3,t_17,57,69
t_17,s_4,t_17,57,69
t_17,s_5,EMPATE,1001,69
t_17,s_6,s_6,59,69
t_17,s_7,t_17,127,69
t_17,s_8,t_17,77,69
t_17,s_9,t_17,57,69
t_17,s_10,t_17,57,69
t_17,s_11,t_17,104,69
t_17,s_12,EMPATE,1001,69
t_17,s_13,t_17,56,69
t_17,s_14,EMPATE,1001,69
t_17,s_15,t_17,83,69
t_17,s_16,s_16,58,69
t_17,s_17,t_17,1001,69
t_17,s_18,t_17,71,69
t_17,s_19,t_17,230,69
t_17,s_20,t_17,170,69
t_17,s_0,t_17,43,7
t_17,s_1,t_17,80,7
t_17,s_2,t_17,336,7
t_17,s_3,t_17,87,7
t_17,s_4,t_17,43,7
t_17,s_5,EMPATE,1001,7
t_17,s_6,s_6,44,7
t_17,s_7,s_7,44,7
t_17,s_8,s_8,129,7
t_17,s_9,t_17,43,7
t_17,s_10,t_17,43,7
t_17,s_11,t_17,88,7
t_17,s_12,EMPATE,1001,7
t_17,s_13,t_17,41,7
t_17,s_14,EMPATE,1001,7
t_17,s_15,t_17,333,7
t_17,s_16,s_16,44,7
t_17,s_17,t_17,304,7
t_17,s_18,t_17,102,7
t_17,s_19,t_17,63,7
t_17,s_20,t_17,141,7
t_17,s_0,t_17,33,26
t_17,s_1,t_17,22,26
t_17,s_2,t_17,27,26
t_17,s_3,t_17,11,26
t_17,s_4,t_17,26,26
t_17,s_5,EMPATE,1001,26
t_17,s_6,t_17,28,26
t_17,s_7,t_17,38,26
t_17,s_8,t_17,97,26
t_17,s_9,t_17,26,26
t_17,s_10,t_17,49,26
t_17,s_11,t_17,97,26
t_17,s_12,EMPATE,1001,26
t_17,s_13,t_17,27,26
t_17,s_14,EMPATE,1001,26
t_17,s_15,t_17,47,26
t_17,s_16,s_16,24,26
t_17,s_17,t_17,118,26
t_17,s_18,t_17,23,26
t_17,s_19,t_17,47,26
t_17,s_20,t_17,50,26
t_17,s_0,t_17,43,32
t_17,s_1,t_17,43,32
t_17,s_2,t_17,82,32
t_17,s_3,t_17,43,32
t_17,s_4,t_17,43,32
t_17,s_5,EMPATE,1001,32
t_17,s_6,s_6,44,32
t_17,s_7,t_17,121,32
t_17,s_8,t_17,155,32
t_17,s_9,t_17,43,32
t_17,s_10,t_17,43,32
t_17,s_11,t_17,121,32
t_17,s_12,EMPATE,1001,32
t_17,s_13,t_17,41,32
t_17,s_14,EMPATE,1001,32
t_17,s_15,t_17,25,32
t_17,s_16,s_16,44,32
t_17,s_17,s_17,195,32
t_17,s_18,t_17,112,32
t_17,s_19,t_17,102,32
t_17,s_20,t_17,280,32
t_17,s_0,t_17,53,64
t_17,s_1,t_17,21,64
t_17,s_2,t_17,29,64
t_17,s_3,t_17,21,64
t_17,s_4,t_17,33,64
t_17,s_5,EMPATE,1001,64
t_17,s_6,t_17,36,64
t_17,s_7,t_17,40,64
t_17,s_8,t_17,345,64
t_17,s_9,t_17,33,64
t_17,s_10,t_17,53,64
t_17,s_11,t_17,625,64
t_17,s_12,EMPATE,1001,64
t_17,s_13,t_17,38,64
t_17,s_14,EMPATE,1001,64
t_17,s_15,t_17,56,64
t_17,s_16,s_16,22,64
t_17,s_17,s_17,111,64
t_17,s_18,t_17,100,64
t_17,s_19,t_17,142,64
t_17,s_20,t_17,179,64
t_17,s_0,t_17,39,13
t_17,s_1,t_17,39,13
t_17,s_2,t_17,34,13
t_17,s_3,t_17,105,13
t_17,s_4,t_17,39,13
t_17,s_5,EMPATE,1001,13
t_17,s_6,s_6,40,13
t_17,s_7,t_17,1001,13
t_17,s_8,t_17,71,13
t_17,s_9,t_17,39,13
t_17,s_10,t_17,39,13
t_17,s_11,t_17,103,13
t_17,s_12,EMPATE,1001,13
t_17,s_13,t_17,39,13
t_17,s_14,EMPATE,1001,13
t_17,s_15,t_17,29,13
t_17,s_16,s_16,40,13
t_17,s_17,t_17,93,13
t_17,s_18,t_17,79,13
t_17,s_19,t_17,102,13
t_17,s_20,s_20,1001,13
t_17,s_0,t_17,53,87
t_17,s_1,t_17,53,87
t_17,s_2,t_17,67,87
t_17,s_3,t_17,75,87
t_17,s_4,t_17,53,87
t_17,s_5,EMPATE,1001,87
t_17,s_6,s_6,55,87
t_17,s_7,s_7,156,87
t_17,s_8,t_17,143,87
t_17,s_9,t_17,53,87
t_17,s_10,t_17,53,87
t_17,s_11,t_17,115,87
t_17,s_12,EMPATE,1001,87
t_17,s_13,t_17,50,87
t_17,s_14,EMPATE,1001,87
t_17,s_15,t_17,54,87
t_17,s_16,s_16,54,87
t_17,s_17,s_17,205,87
t_17,s_18,t_17,913,87
t_17,s_19,t_17,330,87
t_17,s_20,s_20,1001,87
t_17,t_0,t_17,43,11
t_17,t_1,t_17,43,11
t_17,t_2,t_17,43,11
t_17,t_3,t_17,43,11
t_17,t_4,t_17,43,11
t_17,t_5,t_17,43,11
t_17,t_6,t_17,43,11
t_17,t_7,t_17,43,11
t_17,t_8,t_17,43,11
t_17,t_9,t_17,43,11
t_17,t_10,t_17,43,11
t_17,t_11,t_17,43,11
t_17,t_12,t_17,43,11
t_17,t_13,t_17,43,11
t_17,t_14,t_17,43,11
t_17,t_15,t_17,43,11
t_17,t_16,t_17,43,11
t_17,t_17,EMPATE,1001,11
t_17,t_18,t_17,43,11
t_17,t_19,t_17,44,11
t_17,t_20,t_17,43,11
t_17,t_0,t_17,47,76
t_17,t_1,t_17,47,76
t_17,t_2,t_17,47,76
t_17,t_3,t_17,47,76
t_17,t_4,t_17,47,76
t_17,t_5,t_17,47,76
t_17,t_6,t_17,47,76
t_17,t_7,t_17,47,76
t_17,t_8,t_17,47,76
t_17,t_9,t_17,47,76
t_17,t_10,t_17,47,76
t_17,t_11,t_17,47,76
t_17,t_12,t_17,47,76
t_17,t_13,t_17,47,76
t_17,t_14,t_17,47,76
t_17,t_15,t_17,47,76
t_17,t_16,t_17,47,76
t_17,t_17,EMPATE,1001,76
t_17,t_18,t_17,47,76
t_17,t_19,t_17,120,76
t_17,t_20,t_17,47,76
t_17,t_0,t_17,57,69
t_17,t_1,t_17,57,69
t_17,t_2,t_17,57,69
t_17,t_3,t_17,57,69
t_17,t_4,t_17,57,69
t_17,t_5,t_17,57,69
t_17,t_6,t_17,57,69
t_17,t_7,t_17,57,69
t_17,t_8,t_17,57,69
t_17,t_9,t_17,57,69
t_17,t_10,t_17,57,69
t_17,t_11,t_17,57,69
t_17,t_12,t_17,57,69
t_17,t_13,t_17,57,69
t_17,t_14,t_17,57,69
t_17,t_15,t_17,57,69
t_17,t_16,t_17,57,69
t_17,t_17,EMPATE,1001,69
t_17,t_18,t_17,57,69
t_17,t_19,t_17,56,69
t_17,t_20,t_17,57,69
t_17,t_0,t_17,43,7
t_17,t_1,t_17,43,7
t_17,t_2,t_17,43,7
t_17,t_3,t_17,43,7
t_17,t_4,t_17,43,7
t_17,t_5,t_17,43,7
t_17,t_6,t_17,43,7
t_17,t_7,t_17,43,7
t_17,t_8,t_17,43,7
t_17,t_9,t_17,43,7
t_17,t_10,t_17,43,7
t_17,t_11,t_17,43,7
t_17,t_12,t_17,43,7
t_17,t_13,t_17,43,7
t_17,t_14,t_17,43,7
t_17,t_15,t_17,43,7
t_17,t_16,t_17,43,7
t_17,t_17,EMPATE,1001,7
t_17,t_18,t_17,43,7
t_17,t_19,t_17,52,7
t_17,t_20,t_17,43,7
t_17,t_0,t_17,33,26
t_17,t_1,t_17,33,26
t_17,t_2,t_17,33,26
t_17,t_3,t_17,33,26
t_17,t_4,t_17,33,26
t_17,t_5,t_17,33,26
t_17,t_6,t_17,34,26
t_17,t_7,t_17,33,26
t_17,t_8,t_17,33,26
t_17,t_9,t_17,33,26
t_17,t_10,t_17,33,26
t_17,t_11,t_17,33,26
t_17,t_12,t_17,33,26
t_17,t_13,t_17,33,26
t_17,t_14,t_17,33,26
t_17,t_15,t_17,33,26
t_17,t_16,t_17,33,26
t_17,t_17,EMPATE,1001,26
t_17,t_18,t_17,33,26
t_17,t_19,t_17,78,26
t_17,t_20,t_17,25,26
t_17,t_0,t_17,43,32
t_17,t_1,t_17,43,32
t_17,t_2,t_17,43,32
t_17,t_3,t_17,43,32
t_17,t_4,t_17,43,32
t_17,t_5,t_17,43,32
t_17,t_6,t_17,43,32
t_17,t_7,t_17,43,32
t_17,t_8,t_17,43,32
t_17,t_9,t_17,43,32
t_17,t_10,t_17,43,32
t_17,t_11,t_17,43,32
t_17,t_12,t_17,43,32
t_17,t_13,t_17,43,32
t_17,t_14,t_17,43,32
t_17,t_15,t_17,43,32
t_17,t_16,t_17,43,32
t_17,t_17,EMPATE,1001,32
t_17,t_18,t_17,43,32
t_17,t_19,t_17,94,32
t_17,t_20,t_17,43,32
t_17,t_0,t_17,53,64
t_17,t_1,t_17,53,64
t_17,t_2,t_17,53,64
t_17,t_3,t_17,53,64
t_17,t_4,t_17,53,64
t_17,t_5,t_17,53,64
t_17,t_6,t_17,53,64
t_17,t_7,t_17,53,64
t_17,t_8,t_17,53,64
t_17,t_9,t_17,53,64
t_17,t_10,t_17,53,64
t_17,t_11,t_17,53,64
t_17,t_12,t_17,53,64
t_17,t_13,t_17,53,64
t_17,t_14,t_17,53,64
t_17,t_15,t_17,53,64
t_17,t_16,t_17,53,64
t_17,t_17,EMPATE,1001,64
t_17,t_18,t_17,53,64
t_17,t_19,t_19,202,64
t_17,t_20,t_17,33,64
t_17,t_0,t_17,39,13
t_17,t_1,t_17,39,13
t_17,t_2,t_17,39,13
t_17,t_3,t_17,39,13
t_17,t_4,t_17,39,13
t_17,t_5,t_17,39,13
t_17,t_6,t_17,39,13
t_17,t_7,t_17,39,13
t_17,t_8,t_17,39,13
t_17,t_9,t_17,39,13
t_17,t_10,t_17,39,13
t_17,t_11,t_17,39,13
t_17,t_12,t_17,39,13
t_17,t_13,t_17,39,13
t_17,t_14,t_17,39,13
t_17,t_15,t_17,39,13
t_17,t_16,t_17,39,13
t_17,t_17,EMPATE,1001,13
t_17,t_18,t_17,39,13
t_17,t_19,t_17,71,13
t_17,t_20,t_17,39,13
t_17,t_0,t_17,53,87
t_17,t_1,t_17,53,87
t_17,t_2,t_17,53,87
t_17,t_3,t_17,53,87
t_17,t_4,t_17,53,87
t_17,t_5,t_17,53,87
t_17,t_6,t_17,53,87
t_17,t_7,t_17,53,87
t_17,t_8,t_17,53,87
t_17,t_9,t_17,53,87
t_17,t_10,t_17,53,87
t_17,t_11,t_17,53,87
t_17,t_12,t_17,53,87
t_17,t_13,t_17,53,87
t_17,t_14,t_17,53,87
t_17,t_15,t_17,53,87
t_17,t_16,t_17,53,87
t_17,t_17,EMPATE,1001,87
t_17,t_18,t_17,53,87
t_17,t_19,t_17,386,87
t_17,t_20,t_17,53,87
t_17,a_0,t_17,103,11
t_17,a_1,a_1,110,11
t_17,a_2,t_17,43,11
t_17,a_3,t_17,61,11
t_17,a_4,a_4,44,11
t_17,a_5,a_5,1001,11
t_17,a_6,a_6,44,11
t_17,a_7,t_17,70,11
t_17,a_8,t_17,43,11
t_17,a_9,a_9,44,11
t_17,a_10,t_17,86,11
t_17,a_11,EMPATE,1001,11
t_17,a_12,t_17,43,11
t_17,a_13,t_17,43,11
t_17,a_14,t_17,43,11
t_17,a_15,t_17,88,11
t_17,a_16,t_17,43,11
t_17,a_17,EMPATE,1001,11
t_17,a_18,t_17,43,11
t_17,a_19,t_17,43,11
t_17,a_20,t_17,43,11
t_17,a_0,t_17,141,76
t_17,a_1,a_1,178,76
t_17,a_2,t_17,47,76
t_17,a_3,t_17,77,76
t_17,a_4,a_4,48,76
t_17,a_5,a_5,1001,76
t_17,a_6,a_6,49,76
t_17,a_7,t_17,71,76
t_17,a_8,t_17,47,76
t_17,a_9,a_9,48,76
t_17,a_10,a_10,1001,76
t_17,a_11,EMPATE,1001,76
t_17,a_12,t_17,47,76
t_17,a_13,t_17,47,76
t_17,a_14,t_17,47,76
t_17,a_15,t_17,158,76
t_17,a_16,t_17,47,76
t_17,a_17,EMPATE,1001,76
t_17,a_18,t_17,47,76
t_17,a_19,t_17,47,76
t_17,a_20,t_17,47,76
t_17,a_0,t_17,95,69
t_17,a_1,t_17,250,69
t_17,a_2,t_17,57,69
t_17,a_3,t_17,74,69
t_17,a_4,a_4,58,69
t_17,a_5,t_17,76,69
t_17,a_6,a_6,59,69
t_17,a_7,t_17,86,69
t_17,a_8,t_17,57,69
t_17,a_9,a_9,218,69
t_17,a_10,t_17,80,69
t_17,a_11,EMPATE,1001,69
t_17,a_12,t_17,57,69
t_17,a_13,t_17,57,69
t_17,a_14,t_17,57,69
t_17,a_15,t_17,76,69
t_17,a_16,t_17,57,69
t_17,a_17,EMPATE,1001,69
t_17,a_18,t_17,57,69
t_17,a_19,t_17,57,69
t_17,a_20,t_17,57,69
t_17,a_0,t_17,110,7
t_17,a_1,a_1,88,7
t_17,a_2,t_17,43,7
t_17,a_3,t_17,158,7
t_17,a_4,a_4,44,7
t_17,a_5,a_5,1001,7
t_17,a_6,a_6,44,7
t_17,a_7,t_17,65,7
t_17,a_8,t_17,43,7
t_17,a_9,a_9,44,7
t_17,a_10,a_10,1001,7
t_17,a_11,EMPATE,1001,7
t_17,a_12,t_17,43,7
t_17,a_13,t_17,43,7
t_17,a_14,t_17,43,7
t_17,a_15,t_17,103,7
t_17,a_16,t_17,43,7
t_17,a_17,EMPATE,1001,7
t_17,a_18,t_17,43,7
t_17,a_19,t_17,43,7
t_17,a_20,t_17,43,7
t_17,a_0,t_17,11,26
t_17,a_1,t_17,9,26
t_17,a_2,t_17,33,26
t_17,a_3,t_17,82,26
t_17,a_4,a_4,25,26
t_17,a_5,t_17,13,26
t_17,a_6,t_17,22,26
t_17,a_7,t_17,1001,26
t_17,a_8,t_17,33,26
t_17,a_9,a_9,12,26
t_17,a_10,t_17,31,26
t_17,a_11,t_17,52,26
t_17,a_12,a_12,1001,26
t_17,a_13,t_17,33,26
t_17,a_14,t_17,33,26
t_17,a_15,t_17,97,26
t_17,a_16,t_17,33,26
t_17,a_17,EMPATE,1001,26
t_17,a_18,t_17,33,26
t_17,a_19,t_17,11,26
t_17,a_20,t_17,35,26
t_17,a_0,t_17,99,32
t_17,a_1,a_1,132,32
t_17,a_2,t_17,43,32
t_17,a_3,a_3,293,32
t_17,a_4,a_4,44,32
t_17,a_5,a_5,1001,32
t_17,a_6,a_6,44,32
t_17,a_7,t_17,65,32
t_17,a_8,t_17,43,32
t_17,a_9,a_9,44,32
t_17,a_10,a_10,161,32
t_17,a_11,EMPATE,1001,32
t_17,a_12,t_17,43,32
t_17,a_13,t_17,43,32
t_17,a_14,t_17,43,32
t_17,a_15,a_15,1001,32
t_17,a_16,t_17,43,32
t_17,a_17,EMPATE,1001,32
t_17,a_18,t_17,43,32
t_17,a_19,t_17,43,32
t_17,a_20,t_17,43,32
t_17,a_0,t_17,21,64
t_17,a_1,a_1,44,64
t_17,a_2,t_17,53,64
t_17,a_3,a_3,319,64
t_17,a_4,a_4,22,64
t_17,a_5,t_17,54,64
t_17,a_6,t_17,14,64
t_17,a_7,t_17,30,64
t_17,a_8,t_17,53,64
t_17,a_9,a_9,22,64
t_17,a_10,t_17,36,64
t_17,a_11,t_17,64,64
t_17,a_12,t_17,21,64
t_17,a_13,t_17,53,64
t_17,a_14,t_17,53,64
t_17,a_15,t_17,344,64
t_17,a_16,t_17,53,64
t_17,a_17,EMPATE,1001,64
t_17,a_18,t_17,53,64
t_17,a_19,t_17,21,64
t_17,a_20,t_17,32,64
t_17,a_0,t_17,140,13
t_17,a_1,a_1,240,13
t_17,a_2,t_17,39,13
t_17,a_3,t_17,189,13
t_17,a_4,a_4,40,13
t_17,a_5,t_17,56,13
t_17,a_6,a_6,40,13
t_17,a_7,t_17,59,13
t_17,a_8,t_17,39,13
t_17,a_9,a_9,40,13
t_17,a_10,t_17,64,13
t_17,a_11,t_17,79,13
t_17,a_12,t_17,39,13
t_17,a_13,t_17,39,13
t_17,a_14,t_17,39,13
t_17,a_15,t_17,71,13
t_17,a_16,t_17,39,13
t_17,a_17,EMPATE,1001,13
t_17,a_18,t_17,39,13
t_17,a_19,t_17,39,13
t_17,a_20,t_17,39,13
t_17,a_0,t_17,125,87
t_17,a_1,a_1,135,87
t_17,a_2,t_17,53,87
t_17,a_3,t_17,123,87
t_17,a_4,a_4,54,87
t_17,a_5,a_5,1001,87
t_17,a_6,a_6,55,87
t_17,a_7,t_17,80,87
t_17,a_8,t_17,53,87
t_17,a_9,t_17,140,87
t_17,a_10,a_10,1001,87
t_17,a_11,EMPATE,1001,87
t_17,a_12,t_17,53,87
t_17,a_13,t_17,53,87
t_17,a_14,t_17,53,87
t_17,a_15,t_17,216,87
t_17,a_16,t_17,53,87
t_17,a_17,EMPATE,1001,87
t_17,a_18,t_17,53,87
t_17,a_19,t_17,53,87
t_17,a_20,t_17,53,87
t_18,s_0,EMPATE,1001,11
t_18,s_1,t_18,1001,11
t_18,s_2,t_18,1001,11
t_18,s_3,t_18,81,11
t_18,s_4,t_18,101,11
t_18,s_5,EMPATE,1001,11
t_18,s_6,t_18,184,11
t_18,s_7,t_18,1001,11
t_18,s_8,t_18,88,11
t_18,s_9,t_18,1001,11
t_18,s_10,EMPATE,1001,11
t_18,s_11,t_18,101,11
t_18,s_12,s_12,43,11
t_18,s_13,t_18,762,11
t_18,s_14,t_18,84,11
t_18,s_15,t_18,157,11
t_18,s_16,t_18,266,11
t_18,s_17,t_18,70,11
t_18,s_18,t_18,114,11
t_18,s_19,t_18,111,11
t_18,s_20,t_18,54,11
t_18,s_0,EMPATE,1001,76
t_18,s_1,t_18,1001,76
t_18,s_2,s_2,1001,76
t_18,s_3,t_18,298,76
t_18,s_4,s_4,1001,76
t_18,s_5,EMPATE,1001,76
t_18,s_6,s_6,47,76
t_18,s_7,t_18,1001,76
t_18,s_8,t_18,197,76
t_18,s_9,t_18,1001,76
t_18,s_10,EMPATE,1001,76
t_18,s_11,t_18,163,76
t_18,s_12,s_12,47,76
t_18,s_13,t_18,569,76
t_18,s_14,t_18,247,76
t_18,s_15,t_18,240,76
t_18,s_16,t_18,236,76
t_18,s_17,t_18,185,76
t_18,s_18,t_18,335,76
t_18,s_19,t_18,163,76
t_18,s_20,t_18,157,76
t_18,s_0,EMPATE,1001,69
t_18,s_1,t_18,1001,69
t_18,s_2,s_2,1001,69
t_18,s_3,t_18,109,69
t_18,s_4,t_18,202,69
t_18,s_5,EMPATE,1001,69
t_18,s_6,s_6,57,69
t_18,s_7,t_18,1001,69
t_18,s_8,t_18,78,69
t_18,s_9,t_18,1001,69
t_18,s_10,EMPATE,1001,69
t_18,s_11,t_18,119,69
t_18,s_12,s_12,57,69
t_18,s_13,t_18,904,69
t_18,s_14,t_18,123,69
t_18,s_15,t_18,609,69
t_18,s_16,t_18,184,69
t_18,s_17,t_18,97,69
t_18,s_18,t_18,199,69
t_18,s_19,t_18,148,69
t_18,s_20,t_18,83,69
t_18,s_0,EMPATE,1001,7
t_18,s_1,s_1,240,7
t_18,s_2,t_18,301,7
t_18,s_3,t_18,115,7
t_18,s_4,t_18,269,7
t_18,s_5,EMPATE,1001,7
t_18,s_6,s_6,114,7
t_18,s_7,t_18,210,7
t_18,s_8,t_18,144,7
t_18,s_9,t_18,1001,7
t_18,s_10,EMPATE,1001,7
t_18,s_11,t_18,128,7
t_18,s_12,s_12,43,7
t_18,s_13,t_18,530,7
t_18,s_14,t_18,120,7
t_18,s_15,t_18,123,7
t_18,s_16,s_16,106,7
t_18,s_17,t_18,113,7
t_18,s_18,t_18,88,7
t_18,s_19,t_18,109,7
t_18,s_20,t_18,65,7
t_18,s_0,EMPATE,1001,26
t_18,s_1,t_18,1001,26
t_18,s_2,t_18,38,26
t_18,s_3,t_18,80,26
t_18,s_4,t_18,92,26
t_18,s_5,EMPATE,1001,26
t_18,s_6,s_6,43,26
t_18,s_7,t_18,63,26
t_18,s_8,t_18,97,26
t_18,s_9,t_18,1001,26
t_18,s_10,EMPATE,1001,26
t_18,s_11,s_11,1001,26
t_18,s_12,s_12,27,26
t_18,s_13,t_18,322,26
t_18,s_14,t_18,81,26
t_18,s_15,t_18,34,26
t_18,s_16,t_18,57,26
t_18,s_17,t_18,76,26
t_18,s_18,t_18,95,26
t_18,s_19,t_18,63,26
t_18,s_20,t_18,34,26
t_18,s_0,EMPATE,1001,32
t_18,s_1,t_18,1001,32
t_18,s_2,s_2,1001,32
t_18,s_3,t_18,136,32
t_18,s_4,t_18,114,32
t_18,s_5,EMPATE,1001,32
t_18,s_6,s_6,124,32
t_18,s_7,t_18,1001,32
t_18,s_8,t_18,149,32
t_18,s_9,t_18,1001,32
t_18,s_10,EMPATE,1001,32
t_18,s_11,t_18,111,32
t_18,s_12,s_12,43,32
t_18,s_13,t_18,594,32
t_18,s_14,t_18,137,32
t_18,s_15,s_15,157,32
t_18,s_16,t_18,156,32
t_18,s_17,t_18,65,32
t_18,s_18,t_18,120,32
t_18,s_19,t_18,116,32
t_18,s_20,t_18,85,32
t_18,s_0,EMPATE,1001,64
t_18,s_1,t_18,1001,64
t_18,s_2,t_18,1001,64
t_18,s_3,t_18,137,64
t_18,s_4,t_18,209,64
t_18,s_5,EMPATE,1001,64
t_18,s_6,s_6,54,64
t_18,s_7,t_18,1001,64
t_18,s_8,t_18,328,64
t_18,s_9,t_18,1001,64
t_18,s_10,EMPATE,1001,64
t_18,s_11,t_18,1001,64
t_18,s_12,s_12,32,64
t_18,s_13,t_18,345,64
t_18,s_14,t_18,159,64
t_18,s_15,t_18,79,64
t_18,s_16,t_18,245,64
t_18,s_17,t_18,88,64
t_18,s_18,t_18,52,64
t_18,s_19,s_19,1001,64
t_18,s_20,t_18,64,64
t_18,s_0,EMPATE,1001,13
t_18,s_1,t_18,1001,13
t_18,s_2,t_18,39,13
t_18,s_3,t_18,131,13
t_18,s_4,t_18,243,13
t_18,s_5,EMPATE,1001,13
t_18,s_6,t_18,133,13
t_18,s_7,t_18,1001,13
t_18,s_8,t_18,40,13
t_18,s_9,t_18,1001,13
t_18,s_10,EMPATE,1001,13
t_18,s_11,t_18,108,13
t_18,s_12,s_12,39,13
t_18,s_13,t_18,428,13
t_18,s_14,t_18,90,13
t_18,s_15,t_18,202,13
t_18,s_16,t_18,115,13
